Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-17 00:00:00-04:00,29.045780773467033,29.50107098718314,28.978328941977086,29.442049026489258,31359200,0.0,0.0
2013-10-18 00:00:00-04:00,29.357744875739442,29.501078445753524,28.94461356039536,29.47578239440918,41811700,0.0,0.0
2013-10-21 00:00:00-04:00,29.492644562995945,29.67813392521815,29.433625805249072,29.50107765197754,27433500,0.0,0.0
2013-10-22 00:00:00-04:00,29.526361364625284,29.59380997423542,29.104797101651673,29.155385971069336,40438500,0.0,0.0
2013-10-23 00:00:00-04:00,28.961479356779044,29.0795201163906,28.388151389507403,28.464033126831055,58600500,0.0,0.0
2013-10-24 00:00:00-04:00,28.514618991351476,28.750694052904944,28.303836767455454,28.430307388305664,53209700,0.0,0.0
2013-10-25 00:00:00-04:00,30.25145340341307,30.597135981734283,29.90577082509186,30.124982833862305,113494000,0.0,0.0
2013-10-28 00:00:00-04:00,30.023819157439316,30.124993719872396,29.737155216977794,29.990093231201172,38383600,0.0,0.0
2013-10-29 00:00:00-04:00,30.040677872921968,30.116559588087732,29.7287179237511,29.947933197021484,31702200,0.0,0.0
2013-10-30 00:00:00-04:00,29.956368698237643,30.17558401269996,29.87205709500229,29.964801788330078,36997700,0.0,0.0
2013-10-31 00:00:00-04:00,30.0659839991485,30.09127684329301,29.796182940666007,29.855201721191406,41682300,0.0,0.0
2013-11-01 00:00:00-04:00,30.07439161491827,30.09125457062725,29.83831666755243,29.95635414123535,40264600,0.0,0.0
2013-11-04 00:00:00-05:00,30.006952049028715,30.335771743722653,29.973226127449617,30.302045822143555,28060700,0.0,0.0
2013-11-05 00:00:00-05:00,30.175576699584713,30.951253553463822,30.158713739768114,30.892234802246094,51681900,0.0,0.0
2013-11-06 00:00:00-05:00,31.39812235805154,32.22438831270006,31.246358895332264,32.1906623840332,88948800,0.0,0.0
2013-11-07 00:00:00-05:00,32.005167103255324,32.047322898190856,31.558309887632884,31.617328643798828,60437400,0.0,0.0
2013-11-08 00:00:00-05:00,31.7606489055081,31.853393554687504,31.48241817424986,31.8533935546875,36737800,0.0,0.0
2013-11-11 00:00:00-05:00,31.777526017163076,31.853407744268885,31.490862072127943,31.693214416503906,26872500,0.0,0.0
2013-11-12 00:00:00-05:00,31.516159152292076,31.701645323042516,31.364395693135304,31.499296188354492,31651600,0.0,0.0
2013-11-13 00:00:00-05:00,31.178886798073115,32.17377853393555,31.11143820080557,32.17377853393555,44957600,0.0,0.0
2013-11-14 00:00:00-05:00,31.929277416319277,32.14849264131757,31.802810063078894,32.055747985839844,46183700,0.0,0.0
2013-11-15 00:00:00-05:00,31.99673828825932,32.05575704637581,31.802819052122125,31.903993606567383,50601300,0.0,0.0
2013-11-18 00:00:00-05:00,31.490843394092938,31.684765749895174,31.254768479244294,31.364376068115234,53277500,0.0,0.0
2013-11-19 00:00:00-05:00,31.304916350816676,31.627735947645764,31.152001975511975,31.211471557617188,44275000,0.28,0.0
2013-11-20 00:00:00-05:00,31.364389819228627,31.780657544518927,31.313420509660265,31.500316619873047,32229900,0.0,0.0
2013-11-21 00:00:00-05:00,31.661713082825866,31.882587570545006,31.65321604060277,31.772151947021484,23064700,0.0,0.0
2013-11-22 00:00:00-05:00,31.882592785043396,32.01002251385464,31.71269080085856,31.916574478149414,27982000,0.0,0.0
2013-11-25 00:00:00-05:00,32.22239844919813,32.23938929322772,31.91656973800986,31.976036071777344,30646800,0.0,0.0
2013-11-26 00:00:00-05:00,31.916571346038296,31.98453472558079,31.729675292968746,31.72967529296875,34465300,0.0,0.0
2013-11-27 00:00:00-05:00,31.916573914189527,32.07798209258212,31.84861376985096,31.942058563232422,26002100,0.0,0.0
2013-11-29 00:00:00-05:00,32.12894646314305,32.52822314689325,32.12894646314305,32.39229965209961,22090400,0.0,0.0
2013-12-02 00:00:00-05:00,32.35833286785427,32.94450260143183,32.33284821355579,32.664161682128906,42950400,0.0,0.0
2013-12-03 00:00:00-05:00,32.40080645672227,32.69814144887991,32.349837151138075,32.54522705078125,52109800,0.0,0.0
2013-12-04 00:00:00-05:00,32.460258873428124,33.11439168658027,32.383801707198096,33.08041000366211,51983600,0.0,0.0
2013-12-05 00:00:00-05:00,33.00396500007742,33.02945289199469,31.58526324247558,32.2818717956543,116305000,0.0,0.0
2013-12-06 00:00:00-05:00,32.63866537089337,32.74910424549753,32.273373537674836,32.58769607543945,36457300,0.0,0.0
2013-12-09 00:00:00-05:00,32.75760615556868,33.0209561963349,32.59619472085608,32.885032653808594,30286000,0.0,0.0
2013-12-10 00:00:00-05:00,32.80008964288713,33.046452136423746,32.298870850131884,32.375328063964844,37828600,0.0,0.0
2013-12-11 00:00:00-05:00,32.33284560306716,32.53672930234027,31.763663524527708,31.950559616088867,39853400,0.0,0.0
2013-12-12 00:00:00-05:00,31.97604940257454,31.97604940257454,31.585269548994575,31.619251251220703,36012800,0.0,0.0
2013-12-13 00:00:00-05:00,31.789142358381753,31.814630246630554,31.109524750740608,31.168991088867188,40066100,0.0,0.0
2013-12-16 00:00:00-05:00,31.20298367284013,31.432355303122115,31.04157544738548,31.33890724182129,31734200,0.0,0.0
2013-12-17 00:00:00-05:00,31.381370385180375,31.52579094319972,30.863164210577004,31.024572372436523,45687700,0.0,0.0
2013-12-18 00:00:00-05:00,30.88864831163542,31.09253196084005,30.18354285984501,31.075544357299805,63192100,0.0,0.0
2013-12-19 00:00:00-05:00,31.016086367914326,31.05006806903262,30.650794423249522,30.795211791992188,34160100,0.0,0.0
2013-12-20 00:00:00-05:00,30.75272732227091,31.37287860389076,30.744230279131322,31.262439727783203,62649100,0.0,0.0
2013-12-23 00:00:00-05:00,31.27093709514329,31.338897237602406,31.050059340638086,31.109525680541992,25128700,0.0,0.0
2013-12-24 00:00:00-05:00,31.194487799769693,31.576770584225592,31.126524399447483,31.500316619873047,14243000,0.0,0.0
2013-12-26 00:00:00-05:00,31.60224581763626,31.848608184084515,31.576757932390993,31.806129455566406,17612800,0.0,0.0
2013-12-27 00:00:00-05:00,31.925071443557552,31.95904989590771,31.576763951083045,31.678709030151367,14563000,0.0,0.0
2013-12-30 00:00:00-05:00,31.61924268769782,31.755166219116298,31.34739562486086,31.678709030151367,16290500,0.0,0.0
2013-12-31 00:00:00-05:00,31.772157289550044,31.925071668557614,31.619242910542475,31.780651092529297,17503500,0.0,0.0
2014-01-02 00:00:00-05:00,31.729685576727004,31.772164323044798,31.517304807831444,31.56827735900879,30632200,0.0,0.0
2014-01-03 00:00:00-05:00,31.602264228110872,31.61925508128205,31.092548354997252,31.35590171813965,31134800,0.0,0.0
2014-01-06 00:00:00-05:00,31.304920251680652,31.338901948354458,30.676275066580093,30.693265914916992,43603700,0.0,0.0
2014-01-07 00:00:00-05:00,30.863163597493113,30.99908711022007,30.761218532443763,30.931123733520508,35802800,0.0,0.0
2014-01-08 00:00:00-05:00,30.582823684705442,30.701756369416124,30.2260256305734,30.378936767578125,59971700,0.0,0.0
2014-01-09 00:00:00-05:00,30.480879084441742,30.506363731521127,30.073108527809996,30.183544158935547,36516300,0.0,0.0
2014-01-10 00:00:00-05:00,30.497880942785415,30.710261720268115,30.370451180026397,30.61681365966797,40548800,0.0,0.0
2014-01-13 00:00:00-05:00,30.574334365327637,30.599819018453484,29.588887809493585,29.7163143157959,45901900,0.0,0.0
2014-01-14 00:00:00-05:00,29.5039346127483,30.480887399137746,29.41898360552887,30.395933151245117,41623300,0.0,0.0
2014-01-15 00:00:00-05:00,30.497873341603782,31.25394820249303,30.455394604155703,31.22846031188965,44812600,0.0,0.0
2014-01-16 00:00:00-05:00,31.169001970426464,31.432355303122115,30.846185519517164,31.33890724182129,38018700,0.0,0.0
2014-01-17 00:00:00-05:00,31.287939064219916,31.287939064219916,30.7102630649195,30.90565299987793,46267500,0.0,0.0
2014-01-21 00:00:00-05:00,31.279430751779188,31.279430751779188,30.63379481840334,30.72723960876465,31567300,0.0,0.0
2014-01-22 00:00:00-05:00,30.803698257100905,30.85467079663273,30.370443013434574,30.523357391357422,21904300,0.0,0.0
2014-01-23 00:00:00-05:00,30.659285159543096,30.693266857260205,30.17505730943002,30.633800506591797,43954000,0.0,0.0
2014-01-24 00:00:00-05:00,31.81464270912408,31.89959372810426,31.033079723677115,31.27094841003418,76395500,0.0,0.0
2014-01-27 00:00:00-05:00,31.321910103545587,31.33890095134194,30.56583520030843,30.60831069946289,44420800,0.0,0.0
2014-01-28 00:00:00-05:00,30.68476509769605,30.91413666103337,30.370442543791977,30.81219482421875,36205500,0.0,0.0
2014-01-29 00:00:00-05:00,30.565831216687517,31.330403064513227,30.49787107503214,31.14350700378418,52745900,0.0,0.0
2014-01-30 00:00:00-05:00,31.25394347068089,31.33040064957015,30.77820955307302,31.31340980529785,35036300,0.0,0.0
2014-01-31 00:00:00-05:00,31.38987909397622,32.188429638811215,31.058565604530568,32.14595413208008,93162300,0.0,0.0
2014-02-03 00:00:00-05:00,32.06099552785945,32.273376251905304,30.94811936721696,30.9905948638916,64063100,0.0,0.0
2014-02-04 00:00:00-05:00,31.40686208516606,31.593754916147386,30.795204571151398,30.880155563354492,54697900,0.0,0.0
2014-02-05 00:00:00-05:00,30.82918940059189,30.982103794651717,30.41292171883503,30.429912567138672,55814400,0.0,0.0
2014-02-06 00:00:00-05:00,30.412924807114347,30.79521083108314,30.31947675229161,30.73574447631836,35351800,0.0,0.0
2014-02-07 00:00:00-05:00,30.85466301494796,31.08403452398371,30.59130982146133,31.058549880981445,33260500,0.0,0.0
2014-02-10 00:00:00-05:00,31.118022401134613,31.262439727783203,30.829184507165,31.262439727783203,26767000,0.0,0.0
2014-02-11 00:00:00-05:00,31.330417233842233,31.653233723877314,31.313426380576086,31.5767765045166,32141400,0.0,0.0
2014-02-12 00:00:00-05:00,31.72969130806397,31.942072115321892,31.68721579474717,31.831636428833008,27051800,0.0,0.0
2014-02-13 00:00:00-05:00,31.712694220045915,32.162940359890925,31.712694220045915,31.950559616088867,37635500,0.0,0.0
2014-02-14 00:00:00-05:00,31.76366693783442,32.09498041526072,31.712697627875492,31.959056854248047,31407500,0.0,0.0
2014-02-18 00:00:00-05:00,32.20725926401676,32.335641274006385,32.01896173139752,32.02751922607422,32834000,0.28,0.0
2014-02-19 00:00:00-05:00,31.8563428852085,32.30996519279273,31.84778212564665,32.104549407958984,29750400,0.0,0.0
2014-02-20 00:00:00-05:00,32.15591739934471,32.41268478729106,32.01041707666575,32.30997848510742,27526100,0.0,0.0
2014-02-21 00:00:00-05:00,32.472591791283804,32.82350792627095,32.40412202261444,32.50682830810547,38021300,0.0,0.0
2014-02-24 00:00:00-05:00,32.25861740112305,32.50682724248246,32.130235364711304,32.25861740112305,32085100,0.0,0.0
2014-02-25 00:00:00-05:00,32.19013838803093,32.3955508932742,31.96760436488234,32.130226135253906,30736500,0.0,0.0
2014-02-26 00:00:00-05:00,32.16446890637547,32.30141169153677,31.83066780663209,32.07032012939453,41041800,0.0,0.0
2014-02-27 00:00:00-05:00,32.05319772391978,32.429789518121105,31.864900194332563,32.40411376953125,33903400,0.0,0.0
2014-02-28 00:00:00-05:00,32.50682974425069,32.91765816933907,32.36988693588789,32.789276123046875,41215000,0.0,0.0
2014-03-03 00:00:00-05:00,32.45546829286647,32.635208344673785,32.087437223861876,32.33564376831055,29717500,0.0,0.0
2014-03-04 00:00:00-05:00,32.695114473689486,32.93476347784569,32.583847465342906,32.87485122680664,26802400,0.0,0.0
2014-03-05 00:00:00-05:00,32.73792759942937,32.755045861866556,32.46404193038376,32.61810302734375,20520100,0.0,0.0
2014-03-06 00:00:00-05:00,32.64376010301069,32.729351366203645,32.42978684248757,32.652320861816406,23582200,0.0,0.0
2014-03-07 00:00:00-05:00,32.763591566492444,32.83206459159256,32.25861443378646,32.4383544921875,26591600,0.0,0.0
2014-03-10 00:00:00-04:00,32.515384218565764,32.53249920944912,32.284292661958894,32.36988067626953,19006600,0.0,0.0
2014-03-11 00:00:00-04:00,32.412672309633,32.72079436254303,32.2842902975693,32.54105758666992,25216400,0.0,0.0
2014-03-12 00:00:00-04:00,32.352760756184594,32.89197436053011,32.34420326118312,32.75503158569336,30494100,0.0,0.0
2014-03-13 00:00:00-04:00,32.883416683516714,32.90909570087526,32.21582100171927,32.42979431152344,32169700,0.0,0.0
2014-03-14 00:00:00-04:00,32.22437214150589,32.64375787512396,32.10454438121381,32.26716613769531,27195600,0.0,0.0
2014-03-17 00:00:00-04:00,32.43835229804624,32.874856376126814,32.3442035273886,32.566734313964844,20479600,0.0,0.0
2014-03-18 00:00:00-04:00,32.746471511613336,34.15013906430729,32.71223826591709,33.8505744934082,64063900,0.0,0.0
2014-03-19 00:00:00-04:00,33.782106881025726,33.85057664173703,33.30280549615231,33.61092758178711,35597200,0.0,0.0
2014-03-20 00:00:00-04:00,33.59380702418819,34.79205877180462,33.58524952905055,34.51817321777344,59269800,0.0,0.0
2014-03-21 00:00:00-04:00,34.851974433478546,35.04026872964005,34.244287740262415,34.37267303466797,80721800,0.0,0.0
2014-03-24 00:00:00-04:00,34.526745822722596,34.78351323387333,34.11591731188646,34.66368865966797,46098400,0.0,0.0
2014-03-25 00:00:00-04:00,34.80061128385659,35.083057557555385,34.201485495836955,34.52672576904297,43193100,0.0,0.0
2014-03-26 00:00:00-04:00,34.64657279833099,34.84342793602336,33.89338551043956,34.056007385253906,41977500,0.0,0.0
2014-03-27 00:00:00-04:00,34.013198102449955,34.210053151849614,33.67083950742319,33.687957763671875,35369200,0.0,0.0
2014-03-28 00:00:00-04:00,34.055999912934126,34.78350801282376,33.96185111448327,34.49250411987305,43472700,0.0,0.0
2014-03-31 00:00:00-04:00,34.60376364742047,35.51956914489828,34.578087895239804,35.083065032958984,46886300,0.0,0.0
2014-04-01 00:00:00-04:00,35.22001107481999,35.59660295649587,35.15153804271135,35.45109939575195,32605000,0.0,0.0
2014-04-02 00:00:00-04:00,35.46820864016286,35.65650616563526,35.23711711298483,35.391178131103516,28666700,0.0,0.0
2014-04-03 00:00:00-04:00,35.33982239323576,35.33982239323576,34.84340289111083,35.10017013549805,30139600,0.0,0.0
2014-04-04 00:00:00-04:00,35.30559175122165,35.42541626749675,33.92760328411159,34.12445831298828,51409600,0.0,0.0
2014-04-07 00:00:00-04:00,34.201491272970095,34.46681933868923,34.01319699033811,34.06454849243164,37559600,0.0,0.0
2014-04-08 00:00:00-04:00,34.02175277964212,34.17581380814402,33.55101219920776,34.0816650390625,35918600,0.0,0.0
2014-04-09 00:00:00-04:00,34.175817354811514,34.70647024973587,34.13302334578068,34.63800048828125,27398700,0.0,0.0
2014-04-10 00:00:00-04:00,34.61232074628651,34.82629405193486,33.45686620177484,33.687957763671875,45960800,0.0,0.0
2014-04-11 00:00:00-04:00,33.37984491372713,34.05600153018881,33.37984491372713,33.5595817565918,34330200,0.0,0.0
2014-04-14 00:00:00-04:00,33.47399275007198,33.73076012746071,33.2942559123973,33.533905029296875,32006600,0.0,0.0
2014-04-15 00:00:00-04:00,33.670839131756686,34.201492009651496,33.42262931638024,34.02175521850586,33968700,0.0,0.0
2014-04-16 00:00:00-04:00,34.287090597367786,34.59520947715371,34.15870528205967,34.578094482421875,30615800,0.0,0.0
2014-04-17 00:00:00-04:00,34.244285583496094,34.406907381497405,33.816338982395315,34.244285583496094,36688400,0.0,0.0
2014-04-21 00:00:00-04:00,34.34699757255974,34.36411582962365,34.055993732420674,34.18437576293945,22221200,0.0,0.0
2014-04-22 00:00:00-04:00,34.20150145729029,34.35556253939313,34.09023765964056,34.22718048095703,27056700,0.0,0.0
2014-04-23 00:00:00-04:00,34.22716850620574,34.22716850620574,33.78210367639442,33.97039794921875,24602800,0.0,0.0
2014-04-24 00:00:00-04:00,34.013199485025304,34.21005454242677,33.63660436219323,34.11590576171875,42381600,0.0,0.0
2014-04-25 00:00:00-04:00,34.483935529617035,34.817733333132196,34.0217524486084,34.158695220947266,56876800,0.0,0.0
2014-04-28 00:00:00-04:00,34.35555266239119,35.33983115229948,34.3127586552155,34.98035430908203,50610200,0.0,0.0
2014-04-29 00:00:00-04:00,35.17721459204208,35.25424512241775,34.56953111073066,34.672237396240234,29636200,0.0,0.0
2014-04-30 00:00:00-04:00,34.578094482421875,34.663682515977825,34.38123612828965,34.578094482421875,35458700,0.0,0.0
2014-05-01 00:00:00-04:00,34.441133516666014,34.54383975579403,34.1929237792152,34.2357177734375,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,34.50105405301682,34.52672980272622,33.94472219950936,33.97039794921875,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.8249057460916,33.92761203439167,33.63660816339645,33.74787521362305,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,33.62804937752236,33.67940088721713,33.337045517680956,33.43119430541992,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,33.5681237897941,33.81633027312809,32.96043729135851,33.73929977416992,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.67084494940469,34.150146406913585,33.354165320055024,33.9276123046875,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.84202575683594,34.107350620760414,33.696522181319175,33.84202575683594,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,34.013197444641854,34.25284649754171,33.936166925499265,34.210052490234375,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,34.40828693444032,34.908208536164125,34.347952022233116,34.83925247192383,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.73582631592854,34.865117309692685,34.520343518325994,34.684112548828125,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,34.554832297357144,34.8220322331329,34.05491047326204,34.132484436035156,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,34.19281445355985,34.339344490155064,33.84804389264288,34.330726623535156,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,34.14109848808268,34.322103267555335,34.01180748102686,34.26176834106445,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,34.201446533203125,34.425547304983624,34.01182052692167,34.201446533203125,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,34.3048540010094,34.77891540527344,34.253140244038796,34.77891540527344,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.72721893958527,34.778932722305065,34.347966996933216,34.56344985961914,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.79616749824676,34.79616749824676,34.47725382104411,34.580684661865234,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.701345199357135,34.701345199357135,34.31347882850194,34.64101028442383,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,34.5979223525786,34.64101826059586,34.322104595659745,34.485870361328125,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,34.6065436817468,34.77892731468635,34.39967871900949,34.77030944824219,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.86511213314089,35.31331668016838,34.69272526305246,35.28745651245117,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,35.29608912004559,35.416758981870245,35.063367263094996,35.158180236816406,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.99441142688933,35.06336751299896,34.69273677017761,34.72721481323242,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,34.6582502506957,34.7961591011792,34.35657566776504,34.7530632019043,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.98577963127558,35.554653963166004,34.82201392397583,35.52017593383789,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.75290298461914,35.908050851523015,35.54604135408487,35.75290298461914,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.67533405854442,35.75290800288461,35.35642041537111,35.571903228759766,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,35.365042022088375,35.477094017545205,35.21851527172779,35.433998107910156,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,35.27884841680553,35.39951827287753,35.14093954015082,35.21851348876953,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,35.17541665101014,35.23575157745042,34.72721199173453,34.9771728515625,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,35.425366403391116,35.8304750669336,35.2185047835441,35.537418365478516,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,35.37366161896449,35.864962200782855,35.37366161896449,35.77014923095703,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,35.589140324120244,36.12353675178789,34.77030501991566,35.92529296875,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.86495891245228,35.977010892700704,35.49432822148241,35.899436950683594,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.83048369349634,36.002870610210245,35.623622023845215,35.77876663208008,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.72704918571211,36.05458396499527,35.66671426426608,35.92529296875,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.96839327091611,36.201115119818645,35.93391522929936,36.19249725341797,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,36.0545861143103,36.149395790801194,35.82186427999959,35.98563003540039,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.94253505976396,36.24420969278079,35.73567010569035,36.22697067260742,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,36.14076729513294,36.149385158458564,35.709801792723056,35.95976257324219,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.864963739759084,36.45107731655359,35.77876863257922,36.41659927368164,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,36.34763701258757,36.38211504960181,35.94253158569336,35.94253158569336,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,36.08044768477849,36.330408571272955,35.933917642072096,36.08906555175781,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.9683839455522,36.11491394042969,35.79599707016945,36.11491394042969,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,36.12354145630094,36.19249754008061,35.82186680978251,36.02872848510742,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.985632291724485,36.304545956661876,35.951154250107734,36.19249725341797,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,36.08905999636827,36.201111977894115,35.86495932132332,36.0114860534668,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,36.18386776722563,36.1924889196482,35.79599810836654,35.91666793823242,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.65809643566937,36.20111406732113,35.38227868676843,35.93391418457031,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.94252630258097,36.27867889404297,35.75290041488196,36.27867889404297,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,36.39072194667291,36.588965649832254,36.23557412889511,36.3217658996582,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,36.48554699681869,36.60621683120544,36.226965022554076,36.5889778137207,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.64069573850134,38.19217460822465,36.61483885334154,37.99393081665039,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,39.17477625607966,39.398876935992625,38.140458090927716,38.381797790527344,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,38.48523959721488,38.649005384945006,38.14046571061649,38.51971435546875,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,38.40766234804831,38.92481984565108,38.114605555938155,38.64900207519531,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.786899940401206,38.916190922071706,38.43350831690891,38.64037322998047,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,39.17477598195903,39.17477598195903,38.45937146599923,38.67485427856445,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.726567336327555,38.78690225457193,38.20078880190677,38.269744873046875,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,38.183551062149945,38.493846816653345,38.183551062149945,38.35593795776367,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,38.23527686041834,38.36456459568768,37.864646100899726,37.89912414550781,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.84739725147048,38.0025451239152,37.61467544280341,37.83015823364258,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.98530600601765,38.01116288868817,37.313000752532666,37.56296157836914,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,37.39057653954688,37.65777310838679,37.131997836021604,37.200950622558594,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,37.244057507568705,37.278535555007295,36.71827879215675,36.9423828125,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,37.03719125445032,37.46815693053,36.899282369625105,37.381961822509766,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,37.33023609304861,37.459523781671976,36.91650957104283,37.13199234008789,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.838958740234375,37.209586310405115,36.38213274759048,36.838958740234375,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.925150147602416,37.4509289535579,36.761384326078634,37.26130294799805,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,37.26129619187673,37.33887015390315,36.985478390895594,37.23543930053711,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,37.28715308321636,37.450922163054095,37.080291376484276,37.23543930053711,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,37.09752669676241,37.57158828937477,37.063048653079676,37.511253356933594,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.649157003821486,38.08012262585424,37.51124813629128,37.99393081665039,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.99392622267786,38.286979653739564,37.933588017922744,38.157691955566406,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.424902638846845,38.70072041841266,38.26975472684017,38.60590744018555,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.73518386507244,38.8817138671875,38.51108321761018,38.8817138671875,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,39.00313868119022,39.3240441572957,38.88171516636883,39.315372467041016,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,39.32405779392982,39.376097879132075,38.94244042807795,38.98580551147461,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.89040154781205,39.246000536352156,38.88172985428156,39.2199821472168,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,39.33272775146906,39.436807917280596,39.08988064832941,39.15926742553711,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,39.376098194605575,39.410788276474555,39.06386429797804,39.176612854003906,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,39.298035070944955,39.37609353586644,38.9771262104103,39.037837982177734,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.94243404612416,39.02916419870399,38.82100720055187,38.916412353515625,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.81233893465402,39.01182095003037,38.69091538690698,38.92509078979492,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,39.10722389343001,39.41078274558111,38.90774188936738,39.4021110534668,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,39.40210298096951,39.42812136052528,38.89905891927348,39.107215881347656,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.62152309782017,39.124567219287144,38.62152309782017,38.994468688964844,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.80366083109421,39.26333655977502,38.786314140204354,39.254661560058594,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,39.124569265417534,39.83576710234262,39.124569265417534,39.81842041015625,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.91382301746518,40.59032742687446,39.88780463511652,40.304115295410156,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,40.304122380795825,40.7377798084057,40.26075399119995,40.555641174316406,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.607687635420916,40.711764508003625,40.13933674598253,40.62503433227539,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.53830114941477,40.76380157470703,40.304125722066715,40.76380157470703,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.68574021665812,40.781145381249786,40.41687141722193,40.503604888916016,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,40.364823241100915,40.51226513851822,39.98320269052867,40.10462951660156,37667600,0.0,0.0
